FACTSET_ENTITY_ID_SEGMENT_SUB,g_S1,SOURCE_S1,ISO_COUNTRY
05HZWX-E_Fine Chemicals_204101,345.2019254360879,METI,JPN
05J22Q-E_Compound_204101,6993.71424579675,METI,JPN
05J2GL-E_Basic Chemical_204101,2442.682792529102,METI,JPN
05J2QJ-E_Functional Chemistry Products Business_204101,854.0460228140143,METI,JPN
05J32P-E_Fine Chemical_204101,7011.689883213395,METI,JPN
05J3KP-E_Functional Resin_204101,2716.4590031598473,METI,JPN
05J61R-E_Chemical_204101,705.6104605926085,METI,JPN
05J61R-E_Drugs_204101,4737.766845498143,METI,JPN
05JDS0-E_Fine Chemicals_204101,411.5815696102442,METI,JPN
05JSY1-E_Chemical Products_204101,4052.302080020483,METI,JPN
05JSY1-E_Electronic Materials_204101,1179.4675420266237,METI,JPN
05JSY1-E_Paper and Environmental_204101,1759.7996316250744,METI,JPN
05X3S7-E_Chemical Products_204101,4617.940129136879,METI,JPN
0BGGRW-E_Basic Chemicals_204101,151705.9515616033,METI,JPN
05HXKR-E_Basic Chemicals_204102,7495.803087340971,METI,JPN
05HXKR-E_Functional Chemicals_204102,11328.67061638219,METI,JPN
05HXPB-E_Life Amenities_204102,59469.14477813322,METI,JPN
05J22Q-E_Compound_204102,2181.345070450204,METI,JPN
05J2GL-E_Basic Chemical_204102,761.8747179096207,METI,JPN
05J32P-E_Fine Chemical_204102,2186.951686146658,METI,JPN
05J3KP-E_Functional Pigment_204102,601.8291224438043,METI,JPN
05J3KP-E_Functional Resin_204102,847.2657371130193,METI,JPN
05J61R-E_Chemical_204102,220.08046737065894,METI,JPN
05J61R-E_Drugs_204102,1477.7132708247245,METI,JPN
066XGH-E_Chemicals_204102,998.2364822530703,METI,JPN
05HZSF-E_Chemistry_204103,10089.475487515349,METI,JPN
05J0VJ-E_Chemical Products_204103,675.4106799832583,METI,JPN
05J19T-E_Chemicals_204103,810.5072600506259,METI,JPN
05J2GL-E_Basic Chemical_204103,1125.3946841762413,METI,JPN
05J2GL-E_Precision Chemicals_204103,32269.873821616795,METI,JPN
05J3KP-E_Functional Pigment_204103,888.985130047399,METI,JPN
05J626-E_Chemicals_204103,435.50081507564545,METI,JPN
05JB9Y-E_Chemical_204103,1913.6036576525903,METI,JPN
05JF52-E_Chemicals_204103,1428.5228069821712,METI,JPN
05JF52-E_Home Industrial_204103,164.53098672952234,METI,JPN
05JFCB-E_Synthetic Resin Coloring and Coloring Agents_204103,2181.0836433361906,METI,JPN
05T4K6-E_Chemicals_204103,736.6192252786548,METI,JPN
066XGH-E_Chemicals_204103,1474.533810179095,METI,JPN
05HX6H-E_Chemicals_204201,99356.69592233752,METI,JPN
05JBSP-E_Chemical Products_204201,160.37690603169486,METI,JPN
05J2QJ-E_Functional Chemistry Products Business_204901,54.88267681805149,METI,JPN
05J3KP-E_Basic Chemicals_204901,1187.6309867246916,METI,JPN
05J3KP-E_Functional Resin_204901,174.56499717507,METI,JPN
05J3NW-E_Chemical_204901,1816.1490741638454,METI,JPN
05JDS0-E_Fine Chemicals_204901,26.449040995188305,METI,JPN
05JSY1-E_Chemical Products_204901,260.4089000895849,METI,JPN
05JSY1-E_Electronic Materials_204901,75.79490354997594,METI,JPN
05JSY1-E_Paper and Environmental_204901,113.08818478982346,METI,JPN
05HXC7-E_Organic Synthesis_204902,185387.26363947714,METI,JPN
05HXKR-E_Basic Chemicals_204902,14198.025437458105,METI,JPN
05HXKR-E_Functional Chemicals_204902,21457.97477732782,METI,JPN
05J19T-E_Chemicals_204902,1039.310686347934,METI,JPN
05J2QJ-E_Functional Chemistry Products Business_204902,504.5538732210472,METI,JPN
05J3KP-E_Functional Resin_204902,1604.8314433623461,METI,JPN
05J3NW-E_Chemical_204902,16696.43506555044,METI,JPN
05JB9Y-E_Chemical_204902,2453.807422660969,METI,JPN
05JCCS-E_Mixed-based Products_204902,82.76290802953626,METI,JPN
05JCCS-E_Reaction-based Products_204902,421.453699549347,METI,JPN
05JDS0-E_Fine Chemicals_204902,243.15443143099787,METI,JPN
05JDS0-E_Flame Retardants_204902,1661.0907611814434,METI,JPN
05JSY1-E_Chemical Products_204902,2394.0216982677694,METI,JPN
05JSY1-E_Electronic Materials_204902,696.8066131930661,METI,JPN
05JSY1-E_Paper and Environmental_204902,1039.6555882360974,METI,JPN
0BGGRW-E_Basic Chemicals_204902,89624.94222370553,METI,JPN
05HWQP-E_Petrochemicals_204909,59174.23945851852,METI,JPN
05HXC7-E_Organic Synthesis_204909,195321.41196886808,METI,JPN
05HXKR-E_Basic Chemicals_204909,14958.839788515494,METI,JPN
05HXKR-E_Functional Chemicals_204909,22607.820241905407,METI,JPN
05HZ1G-E_Organic Chemicals_204909,77741.08564263392,METI,JPN
05HZL0-E_Functional Chemicals_204909,9313.796944454258,METI,JPN
05J19T-E_Chemicals_204909,1095.0031126549525,METI,JPN
05J2GL-E_Basic Chemical_204909,1520.4190546810762,METI,JPN
05J3KP-E_Functional Resin_204909,1690.8278235291934,METI,JPN
05J61R-E_Chemical_204909,439.19889751895045,METI,JPN
05JB9Y-E_Chemical_204909,2585.296967465296,METI,JPN
05JD4L-E_Chemicals Business_204909,25988.0,METI,JPN
05JDS0-E_Fine Chemicals_204909,256.18408698210266,METI,JPN
05JSY1-E_Chemical Products_204909,2522.307569624188,METI,JPN
05JSY1-E_Electronic Materials_204909,734.1456413251279,METI,JPN
05JSY1-E_Paper and Environmental_204909,1095.3664964304305,METI,JPN
05HWMC-E_Chemical_205101,55782.87147914105,METI,JPN
05HWMC-E_Functional Plastics_205101,68407.64293935223,METI,JPN
05HX6H-E_Chemicals_205101,607756.2509403564,METI,JPN
05HZ1H-E_Resin_205101,26192.85674862684,METI,JPN
05HZ20-E_Synthetic Resin Molded Products_205101,2570.9130931564305,METI,JPN
05HZQK-E_Plastic Products_205101,5662.303665309595,METI,JPN
05J0BT-E_Living Environment and Living Materials_205101,579.288514225089,METI,JPN
05J0CC-E_Polymer_205101,25641.257684690878,METI,JPN
05J0VJ-E_Chemical Products_205101,1109.2917940586244,METI,JPN
05J0VJ-E_High Molecular_205101,1415.8058028610424,METI,JPN
05J22Q-E_Compound_205101,5292.045221630492,METI,JPN
05J27R-E_Chemicals_205101,7525.635442237873,METI,JPN
05J2K3-E_Functional Chemicals_205101,23022.39376259573,METI,JPN
05J4QN-E_Chemicals_205101,37.173381424074456,METI,JPN
05J4QN-E_Electronic Materials_205101,70.95000114244097,METI,JPN
05J4QN-E_Functional Materials_205101,32.91358628654261,METI,JPN
05J5WT-E_Terpene Chemical Products_205101,1338.0752247210262,METI,JPN
05J61R-E_Chemical_205101,533.925512978433,METI,JPN
05J81H-E_Functional_205101,2233.2378145004545,METI,JPN
05JB8Q-E_Chemical_205101,1720.2356887818933,METI,JPN
05JBSP-E_Resin_205101,424.56565645158787,METI,JPN
05JCCS-E_Mixed-based Products_205101,106.00470340346736,METI,JPN
05JCCS-E_Reaction-based Products_205101,539.8079342871648,METI,JPN
05JCMD-E_Plastics_205101,1443.3473351584141,METI,JPN
05JD1Z-E_Synthetic Resin_205101,3804.8208598140145,METI,JPN
05JD45-E_High Performance Materials_205101,1963.8661630400536,METI,JPN
05JH5F-E_Functional Chemistry Products_205101,897.0280913152327,METI,JPN
05JH5F-E_Plastic Materials_205101,1671.5820041465226,METI,JPN
0BGGRW-E_Functional Materials_205101,56159.06694751751,METI,JPN
05HWMC-E_Chemical_205102,10980.239627932879,METI,JPN
05HWMC-E_Functional Plastics_205102,13465.285883266688,METI,JPN
05HWQP-E_Petrochemicals_205102,14159.993988124477,METI,JPN
05HX6H-E_Chemicals_205102,119630.07808220445,METI,JPN
05HXPB-E_Chemicals_205102,84146.11360567616,METI,JPN
05HZ1H-E_Resin_205102,5155.773376556737,METI,JPN
05HZ20-E_Synthetic Resin Molded Products_205102,506.0557313906567,METI,JPN
05HZQK-E_Plastic Products_205102,1114.5616825134323,METI,JPN
05J0BT-E_Living Environment and Living Materials_205102,114.02651981225372,METI,JPN
05J0CC-E_Polymer_205102,5047.197217962514,METI,JPN
05J0VJ-E_Chemical Products_205102,218.35178779955518,METI,JPN
05J0VJ-E_High Molecular_205102,278.6856712431025,METI,JPN
05J19T-E_Chemicals_205102,262.02681494607094,METI,JPN
05J22Q-E_Compound_205102,1041.680413979555,METI,JPN
05J27R-E_Chemicals_205102,1481.3378787632973,METI,JPN
05J4QN-E_Chemicals_205102,7.317167886732304,METI,JPN
05J4QN-E_Electronic Materials_205102,13.965720901216484,METI,JPN
05J4QN-E_Functional Materials_205102,6.47867445432639,METI,JPN
05J81H-E_Functional_205102,439.5880975497192,METI,JPN
05JBSP-E_Resin_205102,83.57104111021364,METI,JPN
05JCMD-E_Plastics_205102,284.1069164448428,METI,JPN
05JD1Z-E_Synthetic Resin_205102,748.936791425976,METI,JPN
05JD45-E_High Performance Materials_205102,386.56527524640313,METI,JPN
05JDS0-E_Flame Retardants_205102,418.7874975269982,METI,JPN
05JH5F-E_Functional Chemistry Products_205102,176.5700318835608,METI,JPN
05JH5F-E_Plastic Materials_205102,329.03237995075915,METI,JPN
0BGGRW-E_Functional Materials_205102,11054.289533937814,METI,JPN
05HWMC-E_Functional Plastics_205103,49271.892539685476,METI,JPN
05HX6H-E_Chemicals_205103,437747.8802069499,METI,JPN
05HZ1H-E_Functional Products_205103,181063.94005649426,METI,JPN
05HZ1H-E_Resin_205103,18865.89813027021,METI,JPN
05HZ20-E_Synthetic Resin Molded Products_205103,1851.7485504825609,METI,JPN
05HZQK-E_Plastic Products_205103,4078.3808027349564,METI,JPN
05J0BT-E_Living Environment and Living Materials_205103,417.24345695812866,METI,JPN
05J0CC-E_Polymer_205103,18468.598521111926,METI,JPN
05J0VJ-E_Chemical Products_205103,798.9882960953402,METI,JPN
05J0VJ-E_High Molecular_205103,1019.7607807870038,METI,JPN
05J0VJ-E_Printing Synthesis System_205103,5275.705526286055,METI,JPN
05J13D-E_High-purity Chemicals_205103,5169.992811989187,METI,JPN
05J22Q-E_Compound_205103,3811.6951888914577,METI,JPN
05J27R-E_Chemicals_205103,5420.480590619573,METI,JPN
05J2QJ-E_Functional Chemistry Products Business_205103,465.4698493305683,METI,JPN
05J3KP-E_Functional Resin_205103,1480.517125701591,METI,JPN
05J4QN-E_Chemicals_205103,26.774827726304945,METI,JPN
05J4QN-E_Electronic Materials_205103,51.10307389307654,METI,JPN
05J4QN-E_Functional Materials_205103,23.70663009166896,METI,JPN
05J81H-E_Functional_205103,1608.5315745958721,METI,JPN
05JB8Q-E_Chemical_205103,1239.032136741472,METI,JPN
05JB9Y-E_Chemical_205103,2263.729270415967,METI,JPN
05JBSP-E_Resin_205103,305.8014061275263,METI,JPN
05JCMD-E_Plastics_205103,1039.598087868867,METI,JPN
05JD1Z-E_Synthetic Resin_205103,2740.493846626387,METI,JPN
05JD45-E_High Performance Materials_205103,1414.5115719514108,METI,JPN
05JH5F-E_Functional Chemistry Products_205103,646.1013685202972,METI,JPN
05JH5F-E_Plastic Materials_205103,1203.9884045208041,METI,JPN
05JSY1-E_Chemical Products_205103,2208.574700007527,METI,JPN
05JSY1-E_Electronic Materials_205103,642.8302040076189,METI,JPN
05JSY1-E_Paper and Environmental_205103,959.1212270804003,METI,JPN
0BGGRW-E_Electronic Materials_205103,22757.71352838317,METI,JPN
0BGGRW-E_Functional Materials_205103,40449.62511309248,METI,JPN
05HWMC-E_Chemical_205109,40178.66324545155,METI,JPN
05HWMC-E_Functional Plastics_205109,49271.892539685476,METI,JPN
05HX6H-E_Chemicals_205109,437747.8802069499,METI,JPN
05HXC7-E_Cellulose_205109,165354.12776780326,METI,JPN
05HZ1H-E_Resin_205109,18865.89813027021,METI,JPN
05HZ20-E_Synthetic Resin Molded Products_205109,1851.7485504825609,METI,JPN
05HZQK-E_Plastic Products_205109,4078.3808027349564,METI,JPN
05HZSF-E_Chemistry_205109,11935.512817868695,METI,JPN
05J0BT-E_Living Environment and Living Materials_205109,417.24345695812866,METI,JPN
05J0CC-E_Polymer_205109,18468.598521111926,METI,JPN
05J0VJ-E_Chemical Products_205109,798.9882960953402,METI,JPN
05J0VJ-E_High Molecular_205109,1019.7607807870038,METI,JPN
05J0VJ-E_Printing Synthesis System_205109,5275.705526286055,METI,JPN
05J22Q-E_Compound_205109,3811.6951888914577,METI,JPN
05J27R-E_Chemicals_205109,5420.480590619573,METI,JPN
05J2GL-E_Basic Chemical_205109,1331.3043571757212,METI,JPN
05J2GL-E_Precision Chemicals_205109,38174.183891472254,METI,JPN
05J4K0-E_Industrial_205109,1623.926653247134,METI,JPN
05J4QN-E_Chemicals_205109,26.774827726304945,METI,JPN
05J4QN-E_Electronic Materials_205109,51.10307389307654,METI,JPN
05J4QN-E_Functional Materials_205109,23.70663009166896,METI,JPN
05J4SR-E_Building Materials_205109,6928.6469529496835,METI,JPN
05J4SR-E_Industrial Materials_205109,2443.667447347103,METI,JPN
05J626-E_Chemicals_205109,515.1829316558137,METI,JPN
05J81H-E_Functional_205109,1608.5315745958721,METI,JPN
05JB9Y-E_Chemical_205109,2263.729270415967,METI,JPN
05JBSP-E_Chemical Products_205109,706.5920419133032,METI,JPN
05JBSP-E_Resin_205109,305.8014061275263,METI,JPN
05JBSP-E_Specialty Chemicals_205109,1026.369318435563,METI,JPN
05JCMD-E_Plastics_205109,1039.598087868867,METI,JPN
05JD1Z-E_Synthetic Resin_205109,2740.493846626387,METI,JPN
05JD45-E_High Performance Materials_205109,1414.5115719514108,METI,JPN
05JH5F-E_Functional Chemistry Products_205109,646.1013685202972,METI,JPN
05JH5F-E_Plastic Materials_205109,1203.9884045208041,METI,JPN
05T4K6-E_Chemicals_205109,871.3959626623767,METI,JPN
066XGH-E_Chemicals_205109,1744.324292531424,METI,JPN
0BGGRW-E_Functional Materials_205109,40449.62511309248,METI,JPN
05HWMC-E_Synthetic Fibers & Other_206101,18113.066541660362,METI,JPN
05JF21-E_Textile_206101,23651.687113165113,METI,JPN
05HWMC-E_Synthetic Fibers & Other_206102,18113.066541660362,METI,JPN
05HXC7-E_Cellulose_206102,235002.95441048758,METI,JPN
05HZ1H-E_Resin_206102,26812.404734440897,METI,JPN
006NJ9-E_Pharmaceutical Manufacturing and Sales_207101,524.4048216579093,METI,JPN
05HWMC-E_Life Science_207101,15905.146958725561,METI,JPN
05HWMH-E_Drugs_207101,35534.0,METI,JPN
05HX6H-E_Chemicals_207101,239777.67149545063,METI,JPN
05HX6H-E_Medicine_207101,42696.018457189566,METI,JPN
05HXJ4-E_Pharmaceuticals_207101,10768.07769441731,METI,JPN
05HXPB-E_Life Amenities_207101,56920.691954586175,METI,JPN
05HYVQ-E_Pharmaceuticals_207101,6118.661282012186,METI,JPN
05HZ1H-E_Chemical_207101,41301.39262840274,METI,JPN
05HZ76-E_Pharmaceutical_207101,22843.044544847573,METI,JPN
05HZQJ-E_Eye Care_207101,4161.06309881177,METI,JPN
05HZQJ-E_Oral Medication Related_207101,995.183036069978,METI,JPN
05HZQJ-E_Skin Care_207101,7585.966588873621,METI,JPN
05HZSF-E_Medical_207101,5921.640726483267,METI,JPN
05J01G-E_Pharmaceuticals_207101,8849.380809231448,METI,JPN
05J030-E_Chemicals_207101,23270.029620896574,METI,JPN
05J039-E_Chemicals Products_207101,89.7104560446686,METI,JPN
05J04M-E_Pharmaceutical_207101,11723.834047660835,METI,JPN
05J0TS-E_Biochemical Test_207101,138.45191791124958,METI,JPN
05J0TS-E_Immune Serological Examination_207101,3905.9374664231223,METI,JPN
05J0TS-E_Instruments and Food Environment Related Medium_207101,480.81358117545926,METI,JPN
05J0TS-E_Microorganism Test_207101,991.1262490598474,METI,JPN
05J0TS-E_Urinalysis_207101,495.6707854303212,METI,JPN
05J0VG-E_Drug_207101,896.3540080031947,METI,JPN
05J1PB-E_Blood and Endovascular Related_207101,2461.056133621536,METI,JPN
05J1PB-E_Extracorporeal Circulation Related_207101,2707.602664774126,METI,JPN
05J27M-E_Insecticide_207101,212.66567652870768,METI,JPN
05J2GJ-E_Functional Chemicals_207101,3020.7997721441334,METI,JPN
05J2GJ-E_Gas Engineering_207101,34951.827898611824,METI,JPN
05J2K3-E_Functional Chemicals_207101,9083.009775885192,METI,JPN
05J2N3-E_B Chemicals_207101,15193.0,METI,JPN
05J2WW-E_Capsule Contract_207101,2492.890083517327,METI,JPN
05J2WW-E_Health Care_207101,4348.109916482673,METI,JPN
05J2YL-E_Interface Solution Application_207101,574.3332003283895,METI,JPN
05J2YL-E_Natural Ingredient_207101,802.3229830005326,METI,JPN
05J2YL-E_Nutrition_207101,301.87137011093796,METI,JPN
05J32P-E_Fine Chemical_207101,2093.2334525935375,METI,JPN
05J3FG-E_Medical_207101,3137.9465360609443,METI,JPN
05J3KP-E_Basic Chemicals_207101,5517.247629262706,METI,JPN
05J3Y1-E_Clinical Diagnostic_207101,97.80165750143048,METI,JPN
05J3Y1-E_Pharmaceutical_207101,2931.6430178998594,METI,JPN
05J40L-E_Healthcare_207101,2610.8597916141607,METI,JPN
05J40L-E_International Business_207101,2053.1056827914977,METI,JPN
05J40L-E_Pharmaceutical_207101,5116.962042480141,METI,JPN
05J4DM-E_Animal Biofermin_207101,6.157233263309392,METI,JPN
05J4DM-E_Biofermin Antidiarrheal Medicine_207101,76.35608580315485,METI,JPN
05J4DM-E_Biofermin Laxatives_207101,17.060678850818384,METI,JPN
05J4DM-E_Biofermin Mixed Scattered Co._207101,446.8505905825836,METI,JPN
05J4DM-E_Biofermin R_207101,377.83787050943806,METI,JPN
05J4DM-E_Biofermin Tablet_207101,885.1335472674004,METI,JPN
05J4DM-E_Biofermin VC_207101,10.360011847446435,METI,JPN
05J4DM-E_Food Ingredients_207101,180.6723703107047,METI,JPN
05J4DM-E_Mixed Biosmin Scattered Co_207101,5.335633233183856,METI,JPN
05J4DM-E_New Biofermin S_207101,3342.4982975761563,METI,JPN
05J4DM-E_Ninety - Nine Plus New Biofermin S_207101,56.6365634418756,METI,JPN
05J4DM-E_Stop Diarrhea Biofermin_207101,14.724306341942627,METI,JPN
05J4DM-E_Taisho Biodei_207101,1.3768109719851132,METI,JPN
05J4K0-E_Industrial_207101,889.5105360896637,METI,JPN
05J4ZL-E_Antibiotics_207101,33373.0,METI,JPN
05J57Q-E_Pharmaceutical_207101,7323.685594388515,METI,JPN
05J61R-E_Amino Acids_207101,5353.127838355302,METI,JPN
05J61R-E_Drugs_207101,1414.3882882396226,METI,JPN
05JB9Y-E_Chemical_207101,1239.964276011629,METI,JPN
05JDS0-E_Health Support_207101,572.0536614537363,METI,JPN
05S5H0-E_Consumer Healthcare_207101,456.62195131812507,METI,JPN
05X3S7-E_Chemical Products_207101,1378.6158431686656,METI,JPN
066XGH-E_Fine Finished Goods_207101,30179.341336971545,METI,JPN
05HZL0-E_Functional Chemicals_208101,7065.332735653321,METI,JPN
05HZWX-E_Fragrance_208101,1099.2473994359807,METI,JPN
05J27M-E_Deodorant_208101,1167.8986390150046,METI,JPN
05J27M-E_Insecticide_208101,336.36013619103926,METI,JPN
05J2B6-E_Surfactant_208101,13467.0,METI,JPN
05J2QJ-E_Functional Chemistry Products Business_208101,403.2583411815616,METI,JPN
05J3NW-E_Chemical_208101,13344.41586028571,METI,JPN
05J4K0-E_Household_208101,4755.293003438836,METI,JPN
05J4NV-E_Papermaking Tool_208101,6221.88719582091,METI,JPN
05J5C1-E_Electronic Materials and Functional Chemicals_208101,1346.0501194865005,METI,JPN
05J5C1-E_Life Science_208101,27687.74253686187,METI,JPN
05J5FL-E_Building Maintenance-related Business_208101,17.62359667831386,METI,JPN
05J5FL-E_Metal Processing Oils-related Business_208101,2249.2469734233755,METI,JPN
05J648-E_Chemicals_208101,7880.713602219855,METI,JPN
05JBSP-E_Chemical Products_208101,612.15379497479,METI,JPN
05JBSP-E_Interfaces Surfactant_208101,23984.8421251467,METI,JPN
05JBSP-E_Resin_208101,264.9300871868025,METI,JPN
05JBSP-E_Specialty Chemicals_208101,889.1918335574867,METI,JPN
05JCCS-E_Mixed-based Products_208101,66.14721395416042,METI,JPN
05JCCS-E_Reaction-based Products_208101,336.84157190216246,METI,JPN
05V2SY-E_Fine Chemical_208101,851.7758236321228,METI,JPN
05HX7N-E_Cosmetary_208102,2082.08816321453,METI,JPN
05HX7N-E_Cosmetics_208102,6150.91183678547,METI,JPN
05HZQJ-E_Skin Care_208102,2488.0458594915704,METI,JPN
05HZVT-E_Male_208102,4277.281987282344,METI,JPN
05HZVT-E_Woman_208102,1688.7180127176562,METI,JPN
05HZWX-E_Fragrance_208102,227.9479992131301,METI,JPN
05J1N3-E_Medical_208102,833.2716230634528,METI,JPN
05J3FG-E_Medical_208102,1029.1839273064343,METI,JPN
05J4K0-E_Industrial_208102,291.7417286727896,METI,JPN
05J648-E_Cosmetics_208102,769.2863977801455,METI,JPN
05HZ0F-E_Architectural Coatings_208201,12048.40743126802,METI,JPN
05HZ0F-E_Automotive Coatings_208201,17792.39710737812,METI,JPN
05HZ0F-E_Corrosion Ships Paint_208201,3248.774501119361,METI,JPN
05HZ0F-E_Industrial Coatings_208201,11855.420960234504,METI,JPN
05HZQD-E_Chemical_208201,535.4793001317827,METI,JPN
05J0VJ-E_Chemical Products_208201,481.3458346824872,METI,JPN
05J0VJ-E_Chemicals_208201,434.01716653593905,METI,JPN
05J125-E_Architectural Finish Coating Material_208201,5882.825328332283,METI,JPN
05J125-E_Fireproof Insulation_208201,385.1746716677178,METI,JPN
05J13D-E_High-purity Chemicals_208201,3114.631988417067,METI,JPN
05J19T-E_Chemicals_208201,577.6252954942237,METI,JPN
05J268-E_Container Coatings_208201,452.94428321175513,METI,JPN
05J268-E_Industrial Coatings_208201,531.3284702068138,METI,JPN
05J268-E_Marine Coatings_208201,3995.727246581431,METI,JPN
05J290-E_Domestic Paint_208201,11733.0,METI,JPN
05J2GL-E_Iron-based Business_208201,1828.875794317402,METI,JPN
05J2GL-E_Precision Chemicals_208201,22997.81423377803,METI,JPN
05J3KP-E_Basic Chemicals_208201,6068.126005316045,METI,JPN
05J4QN-E_Chemicals_208201,16.13033865875325,METI,JPN
05J4QN-E_Coating_208201,3359.700731366207,METI,JPN
05J4QN-E_Electronic Materials_208201,30.786748539516196,METI,JPN
05J4QN-E_Functional Materials_208201,14.281920905161442,METI,JPN
05J4QN-E_Paint_208201,1744.5196655006234,METI,JPN
05J5KC-E_Automobile Product_208201,570.789735034086,METI,JPN
05J5KC-E_Paint_208201,6832.940654584599,METI,JPN
05J626-E_Chemicals_208201,310.36894966287196,METI,JPN
05J9V5-E_Pharmaceutical_208201,11967.405140166067,METI,JPN
05JCK1-E_Paint_208201,11432.875462425016,METI,JPN
05JF52-E_Chemicals_208201,1018.0672637673526,METI,JPN
05JF52-E_Home Industrial_208201,117.25651886407576,METI,JPN
